,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
95,266157698.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,9.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,7.0,0.0,3.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,14.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,4.0,0.0,0.0,10.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0
96,26723232.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
97,26834533.0,1.0,0.0,1.0,5.0,52.0,0.0,29.0,5.0,4.0,1.0,28.0,0.0,11.0,2.0,0.0,18.0,0.0,19.0,14.0,11.0,2.0,3.0,4.0,1.0,8.0,15.0,11.0,7.0,4.0,0.0,6.0,0.0,3.0,10.0,4.0,0.0,0.0,61.0,8.0,11.0,0.0,5.0,0.0,2.0,1.0,7.0,40.0,89.0,4.0,24.0,5.0,1.0,9.0,11.0,9.0,6.0,1.0,9.0,40.0,0.0,2.0,24.0,4.0,28.0,8.0,20.0,31.0,13.0,79.0,4.0,0.0,3.0,1.0,5.0,5.0,0.0,29.0,6.0,8.0,15.0,0.0,151.0,24.0,0.0,33.0,2.0,1.0,0.0,1.0,55.0,8.0,5.0,132.0,33.0,10.0,2.0,0.0,1.0,2.0,7.0,1.0,4.0,1.0,3.0,3.0,19.0,4.0,19.0,1.0,29.0,1.0,0.0,6.0,2.0,6.0,5.0,95.0,7.0,0.0,1.0,12.0,3.0,5.0,17.0,55.0,0.0,0.0,0.0,5.0,4.0,13.0,13.0,78.0,0.0,46.0,1.0,5.0,1.0,1.0,11.0,17.0,69.0,15.0,8.0,18.0,55.0,9.0,1.0,1.0,6.0,8.0,5.0,6.0,28.0,1.0,4.0,4.0,32.0,15.0,2.0,28.0,22.0,55.0,0.0,0.0,3.0,5.0,95.0,15.0,3.0,26.0,0.0,0.0,2.0,27.0,12.0,26.0,2.0,1.0,10.0,0.0,1.0,16.0,0.0,27.0,2.0,10.0,10.0,11.0
98,2691599196.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
99,269728773.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
100,2720969918.0,0.0,2.0,2.0,2.0,4.0,0.0,9.0,0.0,1.0,4.0,13.0,0.0,8.0,2.0,0.0,3.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,20.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,6.0,0.0,2.0,7.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,10.0,6.0,8.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,10.0,3.0,1.0,8.0,1.0,2.0,1.0,1.0,13.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,6.0,1.0,2.0,1.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,2.0,0.0,2.0,4.0,12.0,0.0,3.0,3.0,0.0,3.0,5.0,1.0,7.0,0.0,4.0,5.0,4.0,6.0,1.0,2.0,11.0,11.0,0.0,0.0,2.0,0.0,13.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,10.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,10.0,1.0
101,2729894654.0,0.0,0.0,0.0,18.0,3.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,10.0,1.0,0.0,2.0,4.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,3.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,12.0,1.0,0.0,2.0,5.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,4.0,2.0,0.0,10.0,1.0,0.0
102,27589757.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0
103,279854362.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,2.0,16.0,29.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,2.0,18.0,18.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,17.0,2.0,18.0,24.0,0.0,8.0,50.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,1.0,2.0,8.0,29.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
104,293436203.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,26.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,9.0,0.0,6.0,38.0,23.0,0.0,4.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,2.0,29.0,29.0,2.0,0.0,2.0,7.0,1.0,3.0,0.0,0.0,21.0,2.0,27.0,2.0,1.0,17.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,2.0,20.0,1.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,9.0,0.0,6.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,7.0,13.0,4.0,26.0,24.0,1.0,13.0,64.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,15.0,0.0,3.0,6.0,34.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0
105,300454931.0,1.0,0.0,1.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,3.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,11.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0
106,30174386.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
107,310400008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108,31145593.0,0.0,4.0,50.0,6.0,10.0,0.0,17.0,2.0,103.0,5.0,392.0,0.0,9.0,2.0,0.0,13.0,5.0,7.0,17.0,4.0,7.0,66.0,20.0,0.0,1.0,16.0,11.0,0.0,28.0,0.0,12.0,3.0,19.0,145.0,12.0,16.0,0.0,40.0,13.0,18.0,5.0,6.0,1.0,7.0,0.0,41.0,5.0,6.0,34.0,11.0,3.0,2.0,6.0,18.0,4.0,2.0,0.0,3.0,4.0,0.0,1.0,6.0,2.0,0.0,10.0,18.0,66.0,8.0,5.0,55.0,8.0,3.0,0.0,5.0,8.0,0.0,17.0,3.0,4.0,0.0,5.0,33.0,5.0,1.0,3.0,5.0,28.0,1.0,2.0,17.0,1.0,2.0,10.0,5.0,0.0,1.0,19.0,0.0,1.0,15.0,1.0,4.0,21.0,36.0,5.0,1.0,1.0,0.0,2.0,9.0,1.0,0.0,2.0,37.0,1.0,1.0,2.0,16.0,2.0,0.0,27.0,2.0,3.0,4.0,35.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,17.0,0.0,85.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0,3.0,35.0,15.0,25.0,1.0,1.0,3.0,0.0,6.0,25.0,7.0,75.0,37.0,21.0,122.0,111.0,14.0,33.0,129.0,25.0,12.0,2.0,0.0,3.0,1.0,19.0,4.0,3.0,99.0,28.0,2.0,1.0,37.0,234.0,8.0,3.0,1.0,33.0,0.0,3.0,1.0,0.0,287.0,0.0,3.0,11.0,0.0
109,312562924.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,5.0,2.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,12.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
110,3142900716.0,0.0,1.0,2.0,1.0,6.0,0.0,4.0,1.0,2.0,1.0,9.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,4.0,3.0,0.0,5.0,5.0,1.0,4.0,2.0,0.0,3.0,0.0,2.0,3.0,1.0,2.0,0.0,9.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,11.0,13.0,2.0,9.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,9.0,2.0,2.0,2.0,4.0,17.0,2.0,10.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,13.0,3.0,5.0,2.0,0.0,25.0,8.0,1.0,7.0,2.0,2.0,1.0,1.0,8.0,1.0,1.0,19.0,8.0,3.0,1.0,29.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,5.0,2.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,4.0,1.0,2.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,16.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,8.0,7.0,6.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,4.0,1.0,3.0,2.0,9.0,3.0,1.0,13.0,6.0,6.0,0.0,0.0,0.0,0.0,19.0,5.0,0.0,3.0,1.0,0.0,1.0,7.0,9.0,8.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,13.0,0.0,3.0,4.0,1.0
111,3158598644.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
