,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
131,615970966.0,1.0,3.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,17.0,0.0,4.0,0.0,2.0,32.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,25.0,4.0,24.0,21.0,8.0,0.0,0.0,12.0,9.0,3.0,14.0,3.0,30.0,3.0,3.0,5.0,0.0,1.0,10.0,9.0,0.0,15.0,0.0,0.0,31.0,20.0,0.0,2.0,4.0,0.0,10.0,16.0,0.0,1.0,0.0,6.0,4.0,14.0,9.0,0.0,2.0,11.0,17.0,12.0,1.0,0.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,24.0,16.0,2.0,7.0,1.0,2.0,29.0,0.0,8.0,0.0,2.0,9.0,15.0,16.0,1.0,10.0,2.0,4.0,5.0,0.0,2.0,18.0,2.0,0.0,2.0,0.0,25.0,0.0,26.0,0.0,0.0,1.0,32.0,1.0,1.0,1.0,3.0,4.0,0.0,1.0,1.0,3.0,12.0,0.0,5.0,0.0,0.0,7.0,1.0,29.0,5.0,0.0,0.0,0.0,5.0,11.0,2.0,4.0,5.0,0.0,0.0,45.0,0.0,2.0,12.0,0.0,0.0,3.0,0.0,30.0,9.0,0.0,2.0,1.0
132,65208791.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133,65230284.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,3.0,0.0,6.0,5.0,4.0,6.0,1.0,7.0,0.0,7.0,3.0,3.0,0.0,4.0,5.0,4.0,8.0,7.0,0.0,0.0,15.0,3.0,16.0,14.0,13.0,6.0,6.0,10.0,9.0,0.0,0.0,13.0,3.0,2.0,20.0,0.0,6.0,9.0,26.0,0.0,7.0,6.0,0.0,4.0,11.0,1.0,2.0,5.0,0.0,6.0,6.0,4.0,0.0,4.0,22.0,16.0,29.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,7.0,10.0,2.0,6.0,2.0,0.0,0.0,4.0,1.0,21.0,0.0,1.0,8.0,4.0,4.0,6.0,0.0,11.0,4.0,1.0,1.0,2.0,2.0,20.0,0.0,18.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,5.0,1.0,6.0,7.0,16.0,0.0,5.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,4.0,30.0,0.0,9.0,15.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,16.0
134,65644622.0,1.0,2.0,0.0,0.0,12.0,3.0,0.0,1.0,4.0,11.0,0.0,0.0,2.0,1.0,32.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,2.0,16.0,11.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,26.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,33.0,5.0,0.0,2.0,4.0,1.0,7.0,13.0,2.0,0.0,0.0,5.0,3.0,11.0,5.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,13.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,8.0,1.0,6.0,3.0,0.0,7.0,0.0,10.0,1.0,1.0,4.0,4.0,7.0,1.0,1.0,4.0,3.0,1.0,0.0,3.0,19.0,0.0,1.0,0.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,17.0,5.0,1.0,11.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,2.0,19.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,21.0,3.0,3.0,0.0,1.0
135,67092484.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,4.0,3.0,3.0,4.0,0.0,1.0,3.0,2.0,1.0,6.0,1.0,1.0,4.0,7.0,0.0,1.0,5.0,1.0,2.0,2.0,1.0,12.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,2.0,4.0,2.0,0.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,2.0
136,67205874.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,13.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,12.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,0.0,7.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,5.0,0.0,14.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0
137,70119061.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,11.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,19.0,1.0,13.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,15.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,7.0,3.0,0.0,1.0,3.0,2.0,6.0,4.0,1.0,0.0,0.0,3.0,1.0,5.0,3.0,0.0,2.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,6.0,7.0,3.0,0.0,2.0,1.0,7.0,1.0,9.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,7.0,0.0,17.0,2.0,1.0,5.0,0.0,2.0,2.0,1.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0
138,735556038.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
139,74259793.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,4.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,4.0,5.0,3.0,6.0,0.0,0.0,4.0,1.0,2.0,7.0,0.0,4.0,3.0,10.0,0.0,5.0,3.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,14.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,9.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,5.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
140,77162533.0,2.0,7.0,0.0,8.0,18.0,5.0,0.0,3.0,11.0,15.0,0.0,11.0,11.0,14.0,34.0,3.0,12.0,0.0,8.0,3.0,9.0,3.0,31.0,34.0,32.0,78.0,32.0,0.0,0.0,27.0,9.0,20.0,72.0,10.0,58.0,27.0,18.0,34.0,0.0,6.0,56.0,15.0,3.0,56.0,2.0,36.0,55.0,135.0,0.0,7.0,18.0,2.0,12.0,24.0,2.0,8.0,9.0,6.0,14.0,28.0,12.0,0.0,25.0,42.0,107.0,102.0,2.0,0.0,9.0,2.0,7.0,3.0,7.0,2.0,2.0,48.0,11.0,5.0,13.0,4.0,17.0,14.0,11.0,4.0,12.0,3.0,6.0,0.0,2.0,16.0,90.0,14.0,1.0,18.0,14.0,38.0,13.0,0.0,23.0,26.0,2.0,4.0,2.0,6.0,94.0,0.0,44.0,0.0,0.0,6.0,26.0,5.0,0.0,0.0,11.0,4.0,0.0,0.0,5.0,6.0,27.0,10.0,5.0,0.0,5.0,6.0,5.0,45.0,31.0,2.0,45.0,3.0,30.0,19.0,8.0,10.0,11.0,3.0,7.0,0.0,0.0,19.0,60.0,1.0,0.0,1.0,0.0,19.0,18.0,1.0,3.0,3.0
141,77213437.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
142,77258339.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,1.0,15.0,9.0,3.0,2.0,0.0,5.0,0.0,0.0,6.0,3.0,0.0,9.0,1.0,0.0,3.0,7.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,8.0,4.0,6.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,5.0,0.0,0.0,7.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,22.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,0.0,2.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0
143,77904658.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,5.0,0.0,18.0,7.0,20.0,19.0,1.0,16.0,0.0,6.0,1.0,4.0,0.0,11.0,17.0,4.0,19.0,20.0,0.0,7.0,13.0,32.0,51.0,60.0,9.0,13.0,12.0,7.0,30.0,0.0,0.0,31.0,6.0,1.0,95.0,33.0,4.0,29.0,40.0,0.0,4.0,8.0,0.0,2.0,15.0,1.0,4.0,7.0,1.0,13.0,5.0,12.0,0.0,14.0,36.0,23.0,56.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,6.0,1.0,3.0,3.0,0.0,1.0,0.0,14.0,20.0,10.0,2.0,15.0,2.0,0.0,1.0,5.0,3.0,62.0,2.0,2.0,80.0,6.0,4.0,43.0,0.0,26.0,10.0,4.0,3.0,2.0,8.0,53.0,0.0,20.0,0.0,1.0,1.0,26.0,1.0,0.0,1.0,4.0,0.0,1.0,3.0,4.0,4.0,19.0,21.0,0.0,0.0,9.0,0.0,5.0,10.0,19.0,0.0,12.0,0.0,15.0,3.0,5.0,0.0,1.0,1.0,5.0,60.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,22.0,3.0
144,78049645.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,6.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,7.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,15.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,2.0
145,81031721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,8.118654945211556e+17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,4.0,0.0,0.0
147,82163419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
148,83855061.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,14.0,0.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,47.0,0.0,0.0,0.0,0.0,38.0,0.0,23.0,0.0,0.0,3.0,0.0,34.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,30.0,0.0,0.0,21.0,0.0,12.0,14.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
149,8.600338213784658e+17,2.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,5.0,0.0,4.0,8.0,12.0,6.0,2.0,15.0,0.0,8.0,5.0,3.0,1.0,8.0,17.0,3.0,9.0,14.0,0.0,0.0,9.0,3.0,7.0,15.0,2.0,9.0,12.0,3.0,14.0,0.0,0.0,16.0,3.0,1.0,24.0,2.0,6.0,19.0,23.0,0.0,5.0,8.0,0.0,5.0,16.0,0.0,1.0,5.0,0.0,12.0,4.0,6.0,0.0,4.0,21.0,9.0,54.0,1.0,19.0,0.0,0.0,12.0,2.0,0.0,10.0,0.0,2.0,2.0,9.0,1.0,0.0,10.0,27.0,13.0,1.0,9.0,2.0,0.0,12.0,7.0,4.0,41.0,1.0,7.0,9.0,2.0,126.0,11.0,0.0,13.0,6.0,0.0,1.0,2.0,7.0,21.0,1.0,28.0,0.0,1.0,2.0,10.0,2.0,3.0,1.0,10.0,0.0,11.0,0.0,1.0,4.0,9.0,1.0,1.0,0.0,43.0,0.0,3.0,5.0,17.0,2.0,9.0,0.0,11.0,3.0,3.0,2.0,0.0,3.0,3.0,18.0,1.0,5.0,21.0,4.0,0.0,5.0,0.0,0.0,0.0,213.0,1.0,1.0
150,888986803.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,8.0,9.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,19.0,1.0,3.0,0.0,256.0,0.0,1.0,0.0,0.0,6.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1077.0,43.0,0.0,0.0,0.0,0.0,46.0,5.0,0.0,2.0,0.0,2.0,1.0,0.0,1790.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,11.0,0.0,3.0,0.0,0.0,3.0,5.0,107.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,2.0,14.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,13.0,0.0,4.0,3.0,1.0,213.0,0.0,0.0,2.0
151,905065902.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
152,940683308.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0,5.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,16.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
