,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
131,8.149403357300654e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,1.0,0.0,156.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,177.0,0.0,81.0,0.0,0.0,256.0,193.0,535.0,69.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,142.0,87.0,1.0,0.0,0.0,154.0,135.0,0.0,0.0,35.0,42.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,63.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,79.0,165.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,219.0,3.0,0.0,0.0,1.0,0.0,123.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0,0.0,0.0
132,82041060.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
133,82711859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
134,827307828.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,97.0,0.0,1.0,0.0,2.0,0.0,72.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,76.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,113.0,72.0,1.0,36.0,0.0,0.0,107.0,82.0,136.0,30.0,0.0,1.0,0.0,0.0,32.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,64.0,38.0,1.0,0.0,0.0,55.0,58.0,1.0,0.0,13.0,14.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,3.0,34.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,124.0,0.0,0.0,1.0,0.0,39.0,61.0,1.0,116.0,0.0,0.0,0.0,1.0,0.0,82.0,2.0,1.0,0.0,1.0,0.0,56.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0
135,82910572.0,0.0,7.0,21.0,0.0,18.0,0.0,16.0,0.0,5.0,2.0,0.0,101.0,1.0,16.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,1.0,8.0,11.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,9.0,45.0,23.0,1.0,4.0,0.0,6.0,0.0,15.0,30.0,17.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,11.0,12.0,0.0,1.0,5.0,0.0,27.0,1.0,0.0,1.0,4.0,0.0,8.0,10.0,3.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,3.0,2.0,2.0,1.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,10.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,5.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,34.0,0.0,0.0,7.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,6.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0
136,82960773.0,0.0,11.0,4.0,0.0,16.0,0.0,7.0,3.0,0.0,0.0,0.0,45.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,5.0
137,8.3794487052211e+17,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,112.0,0.0,0.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,132.0,0.0,57.0,0.0,0.0,165.0,133.0,294.0,78.0,0.0,0.0,0.0,0.0,53.0,9.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,101.0,74.0,3.0,0.0,0.0,134.0,106.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,1.0,57.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,71.0,157.0,6.0,219.0,0.0,0.0,82.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,0.0,115.0,0.0,0.0,0.0,98.0,0.0,6.0,0.0,0.0,0.0
138,8.399673422305403e+17,0.0,1.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,50.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,35.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,1.0,0.0,5.0,1.0,0.0,5.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,13.0,3.0,0.0,1.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,18.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,5.0,0.0,2.0,0.0,68.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
139,840021710.0,0.0,9.0,21.0,0.0,56.0,0.0,17.0,2.0,3.0,0.0,0.0,60.0,1.0,35.0,2.0,3.0,1.0,8.0,0.0,1.0,0.0,3.0,1.0,7.0,12.0,4.0,29.0,0.0,0.0,0.0,0.0,12.0,4.0,9.0,0.0,0.0,1.0,4.0,0.0,4.0,17.0,8.0,0.0,2.0,1.0,8.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,2.0,73.0,0.0,2.0,0.0,3.0,2.0,1.0,3.0,2.0,4.0,7.0,4.0,14.0,5.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,1.0,12.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,16.0,2.0,0.0,71.0,0.0,2.0,0.0,1.0,6.0,10.0,2.0,5.0,0.0,29.0,0.0,13.0,6.0,5.0,0.0,6.0,0.0,2.0,59.0,8.0,0.0,2.0
140,845645718.0,0.0,31.0,49.0,0.0,33.0,2.0,151.0,16.0,14.0,3.0,0.0,251.0,11.0,79.0,1.0,5.0,1.0,9.0,0.0,3.0,0.0,4.0,2.0,21.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,24.0,9.0,48.0,1.0,8.0,1.0,11.0,0.0,16.0,85.0,29.0,3.0,10.0,0.0,17.0,6.0,0.0,2.0,0.0,5.0,0.0,6.0,24.0,6.0,6.0,1.0,4.0,0.0,12.0,10.0,0.0,9.0,7.0,3.0,29.0,5.0,6.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,9.0,4.0,0.0,5.0,6.0,3.0,0.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,113.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,4.0,0.0,2.0,7.0,29.0,8.0,14.0,0.0,0.0,3.0,0.0,6.0,20.0,1.0,49.0,0.0,0.0,31.0,0.0,4.0,0.0,0.0,33.0,15.0,0.0,0.0,29.0,0.0,0.0,20.0,1.0,7.0,0.0,26.0,0.0,2.0,3.0,30.0,0.0,1.0
141,871401085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
142,87481727.0,0.0,17.0,31.0,0.0,23.0,0.0,9.0,0.0,4.0,0.0,0.0,54.0,0.0,18.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,6.0,6.0,1.0,7.0,0.0,0.0,1.0,0.0,9.0,2.0,8.0,1.0,0.0,0.0,4.0,0.0,8.0,11.0,5.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,10.0,2.0,0.0,3.0,0.0,12.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,9.0,3.0,0.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,2.0,4.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,10.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,6.0,21.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,7.0
143,879107234.0,0.0,0.0,8.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,106.0,8.0,0.0,0.0,0.0,88.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,68.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,94.0,0.0,52.0,0.0,0.0,119.0,109.0,138.0,84.0,0.0,0.0,0.0,0.0,39.0,16.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,67.0,54.0,1.0,0.0,0.0,74.0,76.0,0.0,0.0,25.0,51.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,14.0,23.0,36.0,0.0,0.0,10.0,0.0,0.0,23.0,0.0,0.0,137.0,0.0,0.0,0.0,1.0,73.0,98.0,0.0,123.0,0.0,0.0,56.0,0.0,0.0,115.0,68.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,7.0,0.0,0.0,0.0
144,88332030.0,1.0,7.0,0.0,0.0,4.0,1.0,25.0,0.0,15.0,2.0,0.0,12.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,4.0,0.0,0.0,6.0,45.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,2.0,11.0,2.0,8.0,7.0,0.0,12.0,0.0,0.0,3.0,2.0,6.0,11.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,8.0,0.0,15.0,0.0,0.0,8.0,0.0,24.0,1.0,0.0,39.0,2.0,0.0,0.0,14.0,0.0,3.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,0.0,3.0,0.0,6.0,4.0,3.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0,0.0,2.0,0.0,0.0,2.0,11.0,0.0,4.0,0.0,3.0,0.0,0.0
145,890265552.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,9.177144985044255e+17,0.0,10.0,5.0,0.0,5.0,4.0,39.0,2.0,45.0,0.0,0.0,31.0,23.0,5.0,0.0,0.0,3.0,3.0,2.0,5.0,0.0,2.0,6.0,47.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,7.0,13.0,4.0,24.0,0.0,3.0,17.0,1.0,30.0,27.0,2.0,9.0,17.0,0.0,0.0,0.0,13.0,0.0,31.0,0.0,12.0,1.0,0.0,15.0,0.0,23.0,24.0,0.0,41.0,10.0,0.0,2.0,15.0,1.0,0.0,0.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,7.0,0.0,0.0,2.0,0.0,1.0,22.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,59.0,5.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,11.0,2.0,11.0,2.0,0.0,0.0,4.0,0.0,6.0,5.0,2.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,26.0,0.0,1.0,1.0,11.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0
147,9.460599183432581e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,68.0,0.0,27.0,0.0,0.0,84.0,62.0,112.0,52.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,50.0,1.0,0.0,0.0,77.0,56.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,37.0,82.0,0.0,95.0,0.0,0.0,36.0,0.0,0.0,98.0,1.0,0.0,0.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,94631508.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
149,953002291.0,0.0,0.0,2.0,0.0,22.0,0.0,3.0,0.0,2.0,0.0,1.0,9.0,2.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,11.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,116.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,59.0,3.0,1.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
150,97148719.0,0.0,5.0,9.0,0.0,16.0,0.0,21.0,3.0,5.0,3.0,0.0,42.0,2.0,15.0,0.0,3.0,3.0,4.0,0.0,1.0,0.0,3.0,2.0,10.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,9.0,1.0,2.0,0.0,3.0,0.0,7.0,21.0,13.0,1.0,2.0,0.0,8.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,6.0,1.0,1.0,7.0,0.0,7.0,7.0,0.0,3.0,2.0,2.0,5.0,6.0,2.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,5.0,2.0,0.0,6.0,2.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,4.0,10.0,3.0,5.0,0.0,0.0,1.0,0.0,5.0,8.0,1.0,26.0,0.0,0.0,14.0,0.0,2.0,1.0,0.0,11.0,5.0,0.0,0.0,8.0,30.0,0.0,13.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0
151,971832620.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,98175911.0,0.0,3.0,1.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
