,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
125,530948779.0,5.0,43.0,14.0,28.0,2.0,17.0,1.0,41.0,21.0,5.0,2.0,29.0,11.0,12.0,0.0,10.0,3.0,13.0,16.0,0.0,18.0,9.0,29.0,14.0,15.0,40.0,1.0,1.0,7.0,39.0,31.0,23.0,6.0,27.0,75.0,0.0,2.0,14.0,23.0,12.0,34.0,4.0,8.0,0.0,7.0,66.0,8.0,5.0,2.0,8.0,12.0,7.0,3.0,65.0,4.0,2.0,0.0,13.0,4.0,20.0,4.0,6.0,21.0,0.0,3.0,29.0,0.0,28.0,1.0,77.0,62.0,0.0,7.0,1.0,261.0,3.0,53.0,0.0,62.0,0.0,5.0,9.0,1.0,5.0,1.0,15.0,0.0,16.0,0.0,14.0,20.0,3.0,17.0,54.0,3.0,0.0,5.0,21.0,0.0,3.0,20.0,14.0,4.0,1.0,1.0,8.0,0.0,3.0,5.0,19.0,0.0,2.0,0.0,1.0,1.0,30.0,40.0,3.0,26.0,12.0,2.0,0.0,4.0,0.0,0.0,50.0,1.0,18.0,0.0,2.0,14.0,6.0,35.0,4.0,5.0,15.0,36.0,4.0,32.0,0.0,8.0,6.0,0.0,0.0,8.0,17.0,11.0,1.0,5.0,4.0,30.0,14.0,4.0,0.0,18.0,7.0,23.0,0.0,4.0
126,55178704.0,6.0,131.0,19.0,33.0,3.0,20.0,0.0,46.0,52.0,3.0,2.0,7.0,21.0,12.0,0.0,12.0,4.0,12.0,21.0,3.0,104.0,13.0,19.0,25.0,33.0,29.0,2.0,0.0,16.0,46.0,39.0,44.0,11.0,48.0,83.0,0.0,3.0,11.0,15.0,16.0,47.0,4.0,11.0,0.0,11.0,57.0,8.0,4.0,4.0,9.0,52.0,5.0,3.0,206.0,3.0,0.0,0.0,289.0,11.0,17.0,3.0,8.0,35.0,1.0,4.0,39.0,0.0,1.0,1.0,127.0,25.0,0.0,9.0,0.0,21.0,1.0,80.0,0.0,19.0,2.0,6.0,1.0,0.0,13.0,4.0,6.0,0.0,25.0,0.0,24.0,28.0,4.0,10.0,12.0,1.0,0.0,4.0,7.0,1.0,3.0,19.0,11.0,9.0,0.0,0.0,14.0,0.0,9.0,5.0,11.0,0.0,2.0,0.0,1.0,3.0,33.0,45.0,4.0,31.0,9.0,5.0,1.0,4.0,1.0,50.0,0.0,1.0,12.0,0.0,3.0,34.0,8.0,31.0,6.0,4.0,57.0,82.0,4.0,49.0,0.0,9.0,10.0,0.0,0.0,2.0,10.0,9.0,1.0,3.0,1.0,25.0,9.0,5.0,1.0,30.0,8.0,53.0,1.0,2.0
127,564040641.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
128,567178444.0,2.0,11.0,3.0,21.0,0.0,5.0,0.0,36.0,6.0,5.0,0.0,41.0,6.0,2.0,0.0,6.0,4.0,8.0,5.0,2.0,5.0,8.0,18.0,4.0,2.0,47.0,0.0,1.0,8.0,18.0,16.0,2.0,7.0,3.0,62.0,0.0,0.0,6.0,12.0,4.0,5.0,1.0,5.0,0.0,2.0,58.0,2.0,1.0,1.0,10.0,1.0,5.0,2.0,29.0,8.0,3.0,0.0,8.0,1.0,33.0,3.0,4.0,0.0,3.0,0.0,11.0,0.0,6.0,3.0,12.0,57.0,0.0,3.0,0.0,13.0,0.0,6.0,0.0,18.0,0.0,23.0,26.0,0.0,3.0,0.0,6.0,0.0,6.0,1.0,9.0,9.0,0.0,22.0,81.0,0.0,0.0,0.0,30.0,0.0,1.0,24.0,5.0,3.0,1.0,1.0,5.0,0.0,1.0,3.0,44.0,0.0,2.0,0.0,0.0,6.0,8.0,7.0,0.0,16.0,68.0,12.0,1.0,4.0,0.0,18.0,12.0,2.0,0.0,0.0,2.0,0.0,13.0,46.0,4.0,2.0,3.0,2.0,2.0,18.0,0.0,0.0,2.0,0.0,0.0,14.0,8.0,8.0,10.0,2.0,0.0,56.0,33.0,2.0,6.0,11.0,4.0,6.0,1.0,1.0
129,581693046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,601631359.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,37.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
131,604512143.0,0.0,47.0,16.0,12.0,3.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,14.0,26.0,0.0,1.0,0.0,0.0,13.0,0.0,53.0,2.0,36.0,22.0,0.0,0.0,0.0,5.0,9.0,35.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,27.0,0.0,0.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,7.0,0.0,0.0,0.0,5.0,0.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,11.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,53.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0
132,60721444.0,1.0,4.0,2.0,8.0,0.0,4.0,0.0,17.0,6.0,3.0,0.0,6.0,2.0,2.0,0.0,2.0,2.0,1.0,4.0,3.0,6.0,3.0,9.0,2.0,1.0,8.0,0.0,0.0,5.0,8.0,3.0,1.0,4.0,2.0,15.0,0.0,0.0,2.0,4.0,3.0,6.0,0.0,3.0,0.0,2.0,18.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,11.0,1.0,0.0,0.0,4.0,1.0,9.0,6.0,1.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,14.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,9.0,1.0,4.0,0.0,3.0,0.0,6.0,8.0,1.0,13.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,20.0,8.0,2.0,1.0,1.0,5.0,5.0,0.0,0.0
133,608817114.0,3.0,27.0,11.0,16.0,1.0,4.0,0.0,28.0,12.0,8.0,1.0,57.0,6.0,5.0,0.0,4.0,3.0,5.0,8.0,1.0,14.0,10.0,20.0,10.0,7.0,68.0,0.0,1.0,10.0,20.0,17.0,15.0,10.0,10.0,80.0,0.0,0.0,12.0,16.0,5.0,17.0,1.0,7.0,0.0,4.0,53.0,8.0,3.0,0.0,12.0,7.0,6.0,1.0,55.0,2.0,3.0,0.0,12.0,3.0,31.0,4.0,5.0,13.0,2.0,2.0,16.0,0.0,5.0,3.0,44.0,73.0,0.0,2.0,0.0,23.0,0.0,24.0,0.0,20.0,0.0,30.0,12.0,1.0,3.0,4.0,6.0,0.0,13.0,0.0,11.0,14.0,0.0,28.0,29.0,2.0,0.0,4.0,33.0,0.0,2.0,14.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,69.0,0.0,2.0,0.0,0.0,7.0,17.0,23.0,0.0,24.0,32.0,4.0,0.0,4.0,0.0,35.0,31.0,1.0,46.0,0.0,1.0,12.0,11.0,0.0,4.0,5.0,13.0,15.0,0.0,16.0,0.0,4.0,3.0,0.0,0.0,9.0,12.0,10.0,5.0,2.0,0.0,61.0,26.0,3.0,9.0,8.0,6.0,11.0,0.0,4.0
134,621625223.0,2.0,3.0,2.0,5.0,0.0,2.0,1.0,7.0,2.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,9.0,3.0,1.0,2.0,2.0,3.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,5.0,2.0,1.0,2.0,10.0,0.0,0.0,3.0,5.0,1.0,3.0,1.0,1.0,0.0,1.0,8.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,8.0,3.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,6.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0
135,62460857.0,5.0,2.0,0.0,5.0,1.0,1.0,0.0,5.0,2.0,2.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,4.0,4.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,6.0,1.0,1.0,2.0,12.0,1.0,0.0,1.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,2.0,0.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,13.0,3.0,0.0,7.0,0.0,6.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0
136,63513043.0,5.0,69.0,16.0,18.0,3.0,12.0,0.0,27.0,16.0,3.0,2.0,2.0,11.0,2.0,0.0,1.0,0.0,7.0,8.0,0.0,13.0,6.0,4.0,7.0,8.0,13.0,2.0,0.0,3.0,24.0,17.0,12.0,5.0,8.0,45.0,0.0,1.0,11.0,7.0,3.0,26.0,1.0,2.0,0.0,2.0,10.0,4.0,2.0,1.0,4.0,27.0,3.0,1.0,91.0,2.0,2.0,0.0,10.0,3.0,7.0,1.0,3.0,9.0,0.0,5.0,4.0,1.0,1.0,0.0,50.0,23.0,0.0,2.0,0.0,9.0,1.0,30.0,0.0,9.0,1.0,4.0,1.0,0.0,10.0,6.0,5.0,0.0,7.0,2.0,9.0,5.0,0.0,1.0,12.0,1.0,0.0,3.0,10.0,0.0,1.0,52.0,5.0,17.0,0.0,0.0,3.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,6.0,20.0,1.0,6.0,12.0,3.0,2.0,4.0,1.0,15.0,57.0,0.0,3.0,0.0,2.0,7.0,0.0,13.0,0.0,2.0,0.0,25.0,0.0,10.0,0.0,4.0,1.0,0.0,0.0,2.0,9.0,4.0,0.0,1.0,2.0,8.0,1.0,2.0,0.0,11.0,3.0,12.0,0.0,12.0
137,63733963.0,3.0,81.0,21.0,47.0,3.0,36.0,0.0,24.0,9.0,4.0,1.0,4.0,8.0,3.0,0.0,4.0,4.0,7.0,18.0,1.0,27.0,8.0,5.0,30.0,43.0,7.0,2.0,0.0,6.0,37.0,9.0,60.0,8.0,76.0,95.0,1.0,1.0,5.0,39.0,18.0,63.0,2.0,5.0,0.0,3.0,25.0,12.0,12.0,3.0,6.0,41.0,2.0,3.0,77.0,2.0,0.0,0.0,9.0,3.0,6.0,2.0,3.0,60.0,0.0,2.0,7.0,0.0,0.0,1.0,157.0,14.0,0.0,2.0,0.0,13.0,1.0,107.0,0.0,8.0,2.0,5.0,0.0,0.0,4.0,2.0,10.0,0.0,14.0,0.0,26.0,15.0,1.0,2.0,9.0,1.0,2.0,2.0,11.0,0.0,1.0,2.0,11.0,3.0,0.0,0.0,5.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,38.0,60.0,5.0,6.0,5.0,0.0,0.0,1.0,0.0,36.0,82.0,0.0,2.0,0.0,1.0,53.0,2.0,15.0,6.0,1.0,25.0,0.0,1.0,6.0,0.0,11.0,9.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0,0.0,5.0,4.0,1.0,1.0,8.0,7.0,61.0,0.0,1.0
138,64362799.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0
139,65675400.0,9.0,42.0,6.0,30.0,1.0,9.0,1.0,78.0,34.0,1.0,2.0,6.0,34.0,18.0,1.0,22.0,3.0,67.0,8.0,2.0,43.0,30.0,21.0,16.0,6.0,46.0,1.0,0.0,17.0,35.0,299.0,3.0,21.0,6.0,32.0,0.0,13.0,8.0,6.0,4.0,23.0,6.0,17.0,0.0,18.0,89.0,2.0,6.0,2.0,27.0,9.0,1.0,2.0,117.0,5.0,1.0,0.0,8.0,14.0,10.0,4.0,8.0,2.0,1.0,4.0,114.0,1.0,5.0,0.0,40.0,28.0,0.0,13.0,0.0,17.0,2.0,47.0,0.0,30.0,0.0,2.0,2.0,1.0,1.0,1.0,7.0,0.0,26.0,1.0,14.0,46.0,5.0,14.0,43.0,1.0,0.0,9.0,4.0,0.0,1.0,65.0,7.0,8.0,0.0,0.0,38.0,9.0,15.0,43.0,6.0,0.0,3.0,0.0,7.0,0.0,14.0,21.0,1.0,46.0,9.0,6.0,0.0,6.0,0.0,32.0,49.0,0.0,18.0,0.0,3.0,0.0,6.0,16.0,5.0,2.0,10.0,6.0,6.0,0.0,0.0,5.0,9.0,8.0,0.0,16.0,61.0,7.0,0.0,4.0,7.0,45.0,13.0,18.0,0.0,92.0,11.0,10.0,2.0,6.0
140,66421618.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,7.227556639112028e+17,0.0,4.0,4.0,8.0,1.0,5.0,0.0,13.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,5.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,3.0,6.0,1.0,5.0,2.0,7.0,19.0,0.0,0.0,1.0,9.0,9.0,12.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,0.0,1.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,0.0,0.0,0.0,7.0,0.0,20.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,4.0,11.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0
142,74262470.0,3.0,3.0,3.0,10.0,0.0,2.0,0.0,15.0,5.0,2.0,1.0,1.0,5.0,3.0,0.0,1.0,2.0,3.0,4.0,0.0,7.0,8.0,4.0,3.0,1.0,2.0,1.0,0.0,6.0,5.0,4.0,1.0,1.0,3.0,7.0,0.0,1.0,3.0,2.0,4.0,7.0,2.0,3.0,0.0,1.0,17.0,5.0,2.0,1.0,4.0,2.0,0.0,2.0,12.0,0.0,0.0,3.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,21.0,9.0,0.0,1.0,10.0,5.0,1.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,3.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,9.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0
143,7.495658194079826e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,757128968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,77779688.0,1.0,3.0,1.0,5.0,0.0,2.0,1.0,21.0,8.0,3.0,0.0,13.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,15.0,2.0,1.0,13.0,0.0,0.0,4.0,4.0,17.0,1.0,3.0,1.0,10.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0,2.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,10.0,2.0,1.0,0.0,1.0,0.0,26.0,1.0,9.0,1.0,9.0,20.0,0.0,1.0,0.0,8.0,0.0,2.0,0.0,10.0,0.0,3.0,10.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,7.0,0.0,5.0,17.0,0.0,0.0,0.0,14.0,0.0,0.0,9.0,3.0,9.0,0.0,0.0,4.0,0.0,1.0,7.0,11.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,4.0,6.0,6.0,1.0,1.0,0.0,8.0,2.0,0.0,14.0,0.0,0.0,0.0,3.0,9.0,2.0,1.0,2.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,7.0,14.0,2.0,3.0,2.0,4.0,3.0,1.0,0.0,0.0
