,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
124,4911086101.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,10.0,8.0,44.0,3.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,14.0,15.0,5.0,0.0,3.0,88.0,29.0,27.0,0.0,8.0,0.0,6.0,2.0,4.0,6.0,9.0,9.0,1.0,3.0,1.0,0.0,19.0,0.0,0.0,9.0,46.0,10.0,2.0,1.0,64.0,10.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,4.0,116.0,0.0,0.0,0.0,4.0,0.0,195.0,0.0,1.0,1.0,2.0,1.0,14.0,1.0,63.0,0.0,0.0,1.0,9.0,5.0,0.0,2.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,141.0,5.0,2.0,1.0,0.0,5.0,0.0,2.0,4.0,26.0,23.0,9.0,1.0,6.0,0.0,1.0,2.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,7.0,27.0,0.0,6.0,8.0,2.0,2.0,1.0,3.0,41.0,0.0,0.0,2.0,192.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,30.0,0.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,0.0,2.0,0.0,0.0,0.0,24.0,1.0,1.0,1.0,0.0,10.0,2.0,0.0,0.0
125,495072533.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,6.0,5.0,1.0,0.0,13.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,13.0,1.0,2.0,0.0,5.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,10.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,5.0,8.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,16.0,3.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,4.0,2.0,15.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,8.0,2.0,1.0,7.0,5.0,1.0,1.0,0.0,2.0,1.0,2.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,9.0,3.0,0.0,0.0
126,50965682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,528428158.0,1.0,5.0,40.0,0.0,1.0,6.0,1.0,2.0,1.0,13.0,6.0,0.0,3.0,2.0,27.0,8.0,4.0,0.0,57.0,128.0,38.0,0.0,2.0,8.0,3.0,13.0,2.0,23.0,2.0,81.0,3.0,0.0,10.0,1.0,34.0,3.0,11.0,3.0,0.0,39.0,0.0,1.0,15.0,1.0,23.0,7.0,1.0,5.0,39.0,174.0,0.0,3.0,5.0,15.0,0.0,0.0,1.0,5.0,126.0,2.0,3.0,1.0,0.0,12.0,1.0,18.0,0.0,1.0,4.0,13.0,0.0,7.0,3.0,4.0,0.0,0.0,10.0,44.0,7.0,0.0,9.0,0.0,34.0,1.0,1.0,4.0,0.0,2.0,20.0,3.0,6.0,14.0,3.0,3.0,0.0,2.0,13.0,8.0,4.0,16.0,4.0,4.0,76.0,3.0,4.0,1.0,1.0,4.0,15.0,7.0,14.0,1.0,0.0,3.0,1.0,0.0,7.0,13.0,0.0,41.0,0.0,0.0,32.0,7.0,5.0,0.0,0.0,6.0,14.0,13.0,126.0,10.0,98.0,3.0,16.0,1.0,0.0,1.0,51.0,60.0,8.0,18.0,48.0,10.0,1.0,4.0,0.0,75.0,1.0,5.0,144.0,10.0,138.0,4.0,2.0,3.0,0.0,2.0,58.0,8.0,4.0,1.0,1.0,0.0,1.0,6.0,4.0,6.0,23.0,1.0,34.0,8.0,6.0,1.0
128,529449216.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,11.0,32.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,9.0,3.0,2.0,0.0,1.0,50.0,17.0,11.0,0.0,3.0,0.0,2.0,2.0,9.0,12.0,4.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,8.0,13.0,7.0,2.0,2.0,15.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,36.0,1.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,21.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,4.0,0.0,2.0,48.0,2.0,3.0,1.0,1.0,8.0,0.0,0.0,0.0,19.0,9.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,27.0,2.0,0.0,6.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,69.0,1.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,13.0,1.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0
129,52981826.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,9.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,3.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,4.0,1.0,49.0,0.0,3.0,0.0,0.0,1.0,8.0,4.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,72.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,3.0,0.0,1.0,0.0
130,532378422.0,1.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0,8.0,0.0,3.0,1.0,10.0,1.0,8.0,0.0,2.0,16.0,6.0,0.0,2.0,9.0,2.0,8.0,1.0,10.0,0.0,9.0,9.0,0.0,5.0,0.0,11.0,3.0,2.0,4.0,0.0,8.0,9.0,0.0,8.0,1.0,33.0,6.0,1.0,6.0,10.0,14.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,8.0,2.0,1.0,0.0,4.0,0.0,25.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,6.0,0.0,0.0,6.0,19.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,16.0,8.0,4.0,2.0,1.0,0.0,0.0,2.0,4.0,3.0,3.0,7.0,3.0,2.0,5.0,3.0,1.0,2.0,0.0,1.0,5.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,3.0,6.0,4.0,0.0,13.0,2.0,0.0,0.0,11.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,26.0,3.0,3.0,4.0,19.0,0.0,1.0,16.0,1.0,1.0,1.0,11.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,25.0,4.0,0.0,46.0,5.0,0.0,0.0
131,569732794.0,0.0,0.0,16.0,5.0,1.0,1.0,0.0,1.0,0.0,4.0,3.0,2.0,2.0,0.0,43.0,3.0,4.0,0.0,36.0,117.0,30.0,0.0,7.0,9.0,1.0,12.0,0.0,13.0,1.0,71.0,0.0,0.0,9.0,0.0,30.0,1.0,4.0,1.0,0.0,27.0,0.0,0.0,17.0,0.0,24.0,4.0,0.0,3.0,31.0,146.0,0.0,1.0,5.0,10.0,9.0,0.0,0.0,3.0,117.0,2.0,1.0,1.0,0.0,11.0,0.0,20.0,0.0,0.0,10.0,7.0,5.0,2.0,0.0,5.0,0.0,0.0,3.0,52.0,14.0,0.0,4.0,0.0,19.0,0.0,1.0,5.0,0.0,1.0,20.0,0.0,13.0,13.0,0.0,3.0,0.0,0.0,14.0,5.0,1.0,24.0,3.0,3.0,62.0,0.0,12.0,2.0,7.0,2.0,29.0,9.0,11.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,26.0,0.0,0.0,23.0,8.0,2.0,0.0,126.0,1.0,4.0,11.0,0.0,6.0,107.0,2.0,2.0,0.0,0.0,0.0,45.0,31.0,8.0,14.0,21.0,8.0,0.0,3.0,0.0,74.0,1.0,4.0,115.0,7.0,121.0,3.0,0.0,2.0,0.0,2.0,36.0,7.0,0.0,1.0,11.0,0.0,0.0,5.0,2.0,4.0,7.0,1.0,14.0,7.0,3.0,0.0
132,57018406.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,45.0,0.0,0.0,1.0,1.0,7.0,13.0,0.0,0.0,8.0,1.0,2.0,1.0,26.0,0.0,10.0,6.0,0.0,0.0,1.0,5.0,34.0,1.0,1.0,0.0,27.0,0.0,1.0,2.0,0.0,6.0,3.0,0.0,1.0,12.0,11.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,12.0,2.0,5.0,1.0,0.0,41.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,8.0,17.0,4.0,0.0,7.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,57.0,2.0,1.0,5.0,2.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,12.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,16.0,2.0,2.0,15.0,0.0,10.0,1.0,1.0,4.0,6.0,0.0,4.0,2.0,12.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,6.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,14.0,0.0,22.0,9.0,0.0,1.0
133,58780272.0,1.0,1.0,37.0,0.0,0.0,6.0,1.0,0.0,0.0,6.0,2.0,0.0,2.0,2.0,7.0,5.0,0.0,0.0,32.0,96.0,24.0,2.0,7.0,3.0,4.0,3.0,0.0,8.0,0.0,68.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,35.0,138.0,0.0,0.0,3.0,13.0,0.0,0.0,1.0,0.0,99.0,2.0,2.0,0.0,0.0,2.0,5.0,11.0,0.0,1.0,1.0,9.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,12.0,2.0,0.0,2.0,0.0,26.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,3.0,21.0,2.0,1.0,0.0,1.0,4.0,5.0,1.0,5.0,3.0,1.0,70.0,0.0,1.0,1.0,0.0,4.0,16.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,27.0,0.0,0.0,41.0,2.0,2.0,0.0,98.0,1.0,49.0,3.0,107.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,43.0,14.0,6.0,17.0,33.0,8.0,0.0,2.0,0.0,66.0,1.0,4.0,131.0,1.0,121.0,3.0,0.0,2.0,0.0,0.0,51.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,23.0,4.0,6.0,3.0,5.0,0.0
134,59157856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,10.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
135,600698388.0,0.0,12.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,9.0,0.0,1.0,0.0,2.0,8.0,4.0,0.0,5.0,5.0,4.0,2.0,1.0,15.0,1.0,8.0,3.0,0.0,0.0,0.0,8.0,3.0,2.0,2.0,0.0,9.0,0.0,1.0,1.0,0.0,2.0,11.0,0.0,1.0,22.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,2.0,4.0,0.0,0.0,5.0,19.0,0.0,1.0,9.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,3.0,4.0,0.0,0.0,2.0,18.0,3.0,0.0,5.0,2.0,15.0,3.0,5.0,1.0,0.0,1.0,1.0,7.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,8.0,1.0,9.0,0.0,0.0,4.0,3.0,4.0,0.0,16.0,0.0,3.0,4.0,2.0,12.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,11.0,3.0,1.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,32.0,1.0,13.0,4.0,1.0,0.0
136,616093290.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,14.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,13.0,6.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,1.0,1.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
137,619397938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,630259518.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
139,636809416.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,18.0,39.0,8.0,0.0,5.0,0.0,1.0,1.0,0.0,8.0,0.0,32.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,55.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,17.0,2.0,0.0,0.0,51.0,0.0,8.0,0.0,45.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,14.0,0.0,0.0,2.0,0.0,39.0,0.0,3.0,59.0,2.0,49.0,2.0,0.0,2.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,1.0,2.0,0.0,4.0,0.0
140,63683963.0,1.0,4.0,6.0,0.0,1.0,6.0,2.0,1.0,18.0,121.0,12.0,0.0,4.0,1.0,24.0,3.0,4.0,0.0,41.0,61.0,21.0,4.0,16.0,189.0,79.0,52.0,1.0,22.0,0.0,23.0,8.0,35.0,20.0,13.0,44.0,1.0,14.0,4.0,0.0,53.0,3.0,1.0,15.0,80.0,38.0,10.0,4.0,137.0,35.0,42.0,0.0,3.0,1.0,4.0,0.0,0.0,19.0,2.0,32.0,266.0,4.0,1.0,0.0,8.0,0.0,521.0,0.0,0.0,5.0,6.0,4.0,36.0,8.0,149.0,0.0,0.0,11.0,56.0,9.0,0.0,4.0,39.0,14.0,0.0,1.0,25.0,0.0,1.0,411.0,5.0,8.0,3.0,2.0,12.0,0.0,2.0,28.0,66.0,53.0,19.0,2.0,4.0,7.0,3.0,3.0,10.0,1.0,1.0,12.0,4.0,10.0,2.0,0.0,70.0,1.0,0.0,1.0,8.0,9.0,15.0,1.0,0.0,11.0,192.0,8.0,0.0,60.0,69.0,4.0,26.0,31.0,5.0,14.0,1.0,11.0,65.0,0.0,0.0,8.0,0.0,5.0,10.0,23.0,12.0,2.0,3.0,6.0,8.0,54.0,1.0,32.0,14.0,11.0,2.0,2.0,1.0,0.0,3.0,23.0,25.0,4.0,2.0,1.0,1.0,0.0,67.0,0.0,17.0,10.0,0.0,56.0,8.0,1.0,0.0
141,64020646.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,12.0,1.0,0.0,3.0,5.0,10.0,3.0,0.0,8.0,5.0,1.0,2.0,1.0,7.0,0.0,9.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,5.0,0.0,13.0,7.0,1.0,4.0,3.0,1.0,1.0,5.0,12.0,17.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,23.0,2.0,2.0,0.0,0.0,6.0,0.0,5.0,6.0,15.0,46.0,2.0,16.0,2.0,0.0,1.0,1.0,7.0,3.0,11.0,3.0,0.0,6.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,3.0,1.0,0.0,2.0,1.0,2.0,3.0,1.0,3.0,9.0,0.0,7.0,0.0,3.0,1.0,1.0,0.0,7.0,10.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,3.0,2.0,0.0,8.0,1.0,0.0,3.0,8.0,4.0,6.0,0.0,3.0,1.0,0.0,0.0,4.0,5.0,0.0,4.0,7.0,6.0,19.0,1.0,0.0,4.0,2.0,0.0,6.0,1.0,6.0,1.0,11.0,1.0,0.0,16.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,8.0,2.0,0.0,0.0
142,64236897.0,1.0,1.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,6.0,5.0,0.0,1.0,4.0,25.0,4.0,0.0,4.0,5.0,1.0,4.0,1.0,7.0,0.0,13.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,3.0,1.0,3.0,4.0,1.0,3.0,14.0,30.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,27.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,7.0,11.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,6.0,1.0,1.0,1.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,9.0,0.0,0.0,12.0,3.0,1.0,0.0,18.0,1.0,5.0,3.0,14.0,2.0,17.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,4.0,0.0,12.0,5.0,0.0,1.0,0.0,6.0,1.0,4.0,32.0,2.0,16.0,1.0,0.0,2.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,10.0,2.0,9.0,4.0,2.0,0.0
