,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
100,3075930266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101,309086867.0,0.0,2.0,0.0,3.0,1.0,25.0,0.0,0.0,10.0,11.0,1.0,13.0,0.0,0.0,31.0,1.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,1.0,1.0,35.0,0.0,2.0,1.0,0.0,1.0,1.0,34.0,0.0,42.0,1.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0,13.0,27.0,2.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,48.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17.0,1.0,2.0,0.0,2.0,0.0,13.0,0.0,35.0,2.0,3.0,2.0,49.0,4.0,0.0,1.0,0.0,5.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,5.0
102,31129986.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,7.0,0.0,0.0,9.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,38.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,10.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
103,320330565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,32463956.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,13.0,0.0,0.0,20.0,3.0,9.0,2.0,1.0,0.0,11.0,2.0,2.0,1.0,7.0,0.0,0.0,7.0,2.0,18.0,3.0,5.0,18.0,0.0,0.0,0.0,1.0,1.0,9.0,11.0,0.0,1.0,3.0,0.0,3.0,7.0,4.0,40.0,8.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,3.0,0.0,1.0,12.0,1.0,0.0,0.0,2.0,11.0,10.0,16.0,0.0,0.0,0.0,6.0,0.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,9.0,1.0,4.0,2.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,6.0,33.0,5.0,0.0,15.0,1.0,0.0,6.0,3.0,5.0,4.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,4.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0
105,325535216.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,17.0,4.0,1.0,8.0,0.0,0.0,8.0,1.0,4.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,8.0,7.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,6.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,12.0,0.0,1.0,38.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,8.0,2.0,0.0,5.0,0.0,1.0,5.0,0.0,2.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,6.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
106,3316409420.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0
107,3321956523.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
108,333965236.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,3368227911.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110,337600534.0,4.0,1.0,0.0,13.0,1.0,9.0,0.0,0.0,6.0,3.0,0.0,14.0,0.0,0.0,25.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,18.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,20.0,0.0,0.0,8.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,2.0,2.0,4.0,0.0,4.0,1.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,6.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
111,338381097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,6.0,25.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0
112,344256865.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,4.0,1.0,9.0,1.0,0.0,17.0,4.0,7.0,3.0,1.0,1.0,3.0,13.0,2.0,0.0,4.0,0.0,0.0,6.0,1.0,6.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,8.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,42.0,3.0,4.0,0.0,0.0,1.0,3.0,1.0,10.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,6.0,0.0,5.0,3.0,7.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,6.0,7.0,1.0,6.0,0.0,0.0,2.0,1.0,6.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,22.0,0.0,0.0,5.0,2.0,36.0,2.0,1.0,1.0,51.0,3.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,12.0,2.0,10.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0
113,346643589.0,20.0,8.0,2.0,52.0,4.0,54.0,0.0,0.0,82.0,47.0,1.0,222.0,1.0,1.0,269.0,10.0,36.0,5.0,2.0,54.0,6.0,11.0,3.0,2.0,85.0,0.0,1.0,13.0,19.0,31.0,93.0,10.0,41.0,1.0,6.0,2.0,3.0,48.0,15.0,154.0,5.0,2.0,76.0,10.0,3.0,8.0,3.0,24.0,8.0,12.0,1.0,4.0,8.0,27.0,2.0,2.0,8.0,7.0,3.0,0.0,6.0,10.0,2.0,6.0,0.0,5.0,26.0,15.0,18.0,0.0,20.0,0.0,43.0,30.0,14.0,5.0,21.0,15.0,8.0,7.0,12.0,23.0,16.0,0.0,5.0,8.0,10.0,6.0,0.0,2.0,5.0,4.0,1.0,4.0,2.0,12.0,9.0,5.0,10.0,1.0,48.0,10.0,2.0,33.0,8.0,3.0,2.0,11.0,1.0,22.0,6.0,12.0,0.0,4.0,11.0,29.0,2.0,28.0,10.0,16.0,19.0,76.0,3.0,0.0,7.0,26.0,1.0,3.0,10.0,5.0,106.0,5.0,0.0,3.0,1.0,1.0,22.0,1.0,0.0,49.0,8.0,25.0,1.0,32.0,0.0,42.0,6.0,123.0,3.0,6.0,7.0,151.0,16.0,0.0,10.0,1.0,10.0,23.0,11.0,2.0,1.0,1.0,1.0,21.0,5.0,19.0,3.0,3.0,10.0,42.0,5.0,2.0,3.0,40.0,3.0,7.0,18.0,17.0,5.0,0.0,25.0
114,34843228.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,14.0,0.0,1.0,5.0,2.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,6.0,0.0,1.0,7.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,8.0,5.0,0.0,9.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0
115,352231933.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
116,3679774881.0,16.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,59.0,1.0,0.0,40.0,0.0,0.0,27.0,4.0,11.0,2.0,0.0,0.0,7.0,19.0,0.0,0.0,9.0,0.0,0.0,9.0,5.0,39.0,3.0,4.0,25.0,1.0,6.0,0.0,1.0,0.0,17.0,16.0,0.0,6.0,12.0,0.0,0.0,5.0,1.0,15.0,4.0,19.0,1.0,1.0,1.0,5.0,1.0,0.0,7.0,6.0,2.0,2.0,1.0,7.0,4.0,0.0,1.0,3.0,22.0,19.0,10.0,0.0,3.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,7.0,5.0,2.0,0.0,0.0,2.0,0.0,15.0,5.0,1.0,2.0,0.0,0.0,4.0,0.0,22.0,29.0,5.0,0.0,0.0,3.0,1.0,9.0,4.0,26.0,4.0,5.0,0.0,39.0,1.0,0.0,3.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,9.0,21.0,1.0,12.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,4.0,22.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,11.0,0.0
117,378774444.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
