,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
119,304677043.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,11.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
120,306380299.0,5.0,2.0,9.0,1.0,4.0,4.0,22.0,7.0,4.0,5.0,42.0,5.0,0.0,5.0,27.0,0.0,0.0,11.0,11.0,33.0,22.0,2.0,4.0,1.0,5.0,6.0,2.0,15.0,0.0,0.0,1.0,2.0,9.0,4.0,19.0,15.0,9.0,20.0,0.0,0.0,6.0,3.0,44.0,1.0,1.0,4.0,3.0,20.0,10.0,37.0,3.0,8.0,2.0,15.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,1.0,4.0,18.0,11.0,2.0,21.0,6.0,2.0,0.0,17.0,0.0,13.0,0.0,0.0,16.0,3.0,3.0,22.0,0.0,8.0,10.0,32.0,1.0,0.0,0.0,5.0,15.0,0.0,4.0,11.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,20.0,2.0,9.0,9.0
121,309097022.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,19.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,6.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,6.0,3.0,13.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,10.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0
122,325249239.0,0.0,18.0,16.0,9.0,1.0,27.0,56.0,28.0,6.0,26.0,47.0,10.0,1.0,14.0,56.0,0.0,4.0,30.0,22.0,67.0,48.0,29.0,28.0,1.0,44.0,21.0,3.0,33.0,4.0,0.0,8.0,8.0,34.0,51.0,73.0,34.0,32.0,86.0,1.0,17.0,38.0,11.0,93.0,4.0,4.0,60.0,8.0,39.0,30.0,81.0,14.0,30.0,7.0,56.0,92.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,43.0,10.0,10.0,89.0,36.0,12.0,70.0,36.0,5.0,0.0,65.0,0.0,31.0,0.0,0.0,63.0,5.0,2.0,51.0,0.0,13.0,24.0,101.0,4.0,2.0,15.0,2.0,0.0,6.0,23.0,27.0,0.0,14.0,8.0,0.0,5.0,3.0,1.0,1.0,62.0,8.0,6.0,33.0
123,344839662.0,0.0,2.0,3.0,1.0,0.0,6.0,4.0,5.0,2.0,3.0,20.0,7.0,1.0,2.0,4.0,0.0,2.0,7.0,5.0,13.0,3.0,3.0,2.0,1.0,8.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,12.0,4.0,4.0,9.0,2.0,5.0,8.0,1.0,6.0,0.0,4.0,11.0,4.0,18.0,3.0,3.0,0.0,7.0,1.0,5.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,30.0,5.0,1.0,1.0,13.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,14.0,1.0,19.0,7.0,0.0,1.0,2.0,16.0,38.0,0.0,0.0,0.0,6.0,0.0,2.0,31.0,0.0,7.0,111.0,1.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0,9.0
124,349146547.0,3.0,19.0,0.0,3.0,1.0,14.0,14.0,29.0,4.0,12.0,26.0,11.0,1.0,6.0,22.0,2.0,3.0,19.0,5.0,16.0,18.0,13.0,19.0,2.0,13.0,13.0,12.0,8.0,3.0,0.0,5.0,7.0,35.0,14.0,23.0,56.0,38.0,51.0,0.0,12.0,16.0,8.0,51.0,4.0,1.0,21.0,9.0,3.0,18.0,82.0,26.0,13.0,18.0,28.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,75.0,10.0,6.0,56.0,9.0,11.0,39.0,16.0,4.0,0.0,78.0,2.0,39.0,0.0,1.0,33.0,1.0,0.0,42.0,0.0,1.0,22.0,42.0,5.0,1.0,4.0,1.0,23.0,2.0,0.0,16.0,0.0,15.0,2.0,0.0,11.0,10.0,1.0,0.0,44.0,12.0,6.0,27.0
125,359509980.0,3.0,12.0,24.0,9.0,10.0,27.0,47.0,22.0,20.0,35.0,100.0,28.0,3.0,1.0,87.0,0.0,24.0,25.0,27.0,147.0,52.0,36.0,10.0,0.0,57.0,13.0,12.0,32.0,0.0,0.0,5.0,3.0,34.0,53.0,98.0,41.0,16.0,108.0,2.0,5.0,47.0,7.0,66.0,1.0,1.0,41.0,22.0,167.0,22.0,29.0,8.0,44.0,3.0,44.0,119.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,36.0,8.0,33.0,63.0,15.0,5.0,59.0,33.0,3.0,0.0,48.0,1.0,8.0,0.0,1.0,57.0,17.0,10.0,22.0,0.0,17.0,11.0,88.0,93.0,0.0,11.0,1.0,27.0,31.0,16.0,0.0,0.0,28.0,87.0,0.0,3.0,1.0,0.0,7.0,41.0,0.0,8.0,52.0
126,361525299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127,363763442.0,1.0,16.0,2.0,6.0,6.0,7.0,17.0,35.0,10.0,17.0,38.0,10.0,2.0,10.0,31.0,0.0,3.0,23.0,2.0,13.0,16.0,19.0,14.0,5.0,7.0,16.0,9.0,11.0,2.0,0.0,12.0,8.0,28.0,18.0,25.0,27.0,21.0,45.0,0.0,17.0,14.0,12.0,33.0,5.0,5.0,20.0,10.0,5.0,19.0,31.0,6.0,26.0,1.0,23.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,41.0,12.0,17.0,28.0,20.0,7.0,22.0,27.0,6.0,0.0,46.0,0.0,10.0,0.0,5.0,31.0,0.0,3.0,34.0,0.0,1.0,15.0,38.0,24.0,0.0,9.0,1.0,14.0,7.0,15.0,28.0,1.0,0.0,34.0,0.0,6.0,6.0,0.0,3.0,22.0,5.0,9.0,30.0
128,367808555.0,1.0,3.0,2.0,5.0,3.0,3.0,8.0,12.0,6.0,11.0,42.0,11.0,4.0,1.0,17.0,0.0,5.0,11.0,4.0,17.0,11.0,12.0,5.0,0.0,6.0,1.0,4.0,2.0,0.0,0.0,4.0,2.0,13.0,4.0,28.0,12.0,4.0,32.0,2.0,4.0,22.0,3.0,16.0,1.0,2.0,19.0,15.0,36.0,7.0,6.0,2.0,7.0,0.0,12.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.0,3.0,46.0,11.0,3.0,0.0,22.0,12.0,3.0,0.0,11.0,0.0,3.0,0.0,6.0,22.0,3.0,14.0,9.0,0.0,5.0,2.0,29.0,124.0,0.0,2.0,1.0,8.0,111.0,2.0,87.0,0.0,34.0,0.0,0.0,2.0,1.0,1.0,7.0,8.0,0.0,2.0,14.0
129,379753339.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,381696542.0,2.0,1.0,3.0,4.0,5.0,5.0,20.0,13.0,8.0,7.0,11.0,1.0,1.0,11.0,17.0,0.0,2.0,10.0,6.0,9.0,6.0,5.0,3.0,8.0,12.0,8.0,2.0,18.0,2.0,0.0,3.0,10.0,30.0,19.0,19.0,32.0,21.0,22.0,4.0,7.0,11.0,4.0,14.0,4.0,5.0,11.0,1.0,3.0,7.0,11.0,6.0,16.0,2.0,11.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,9.0,2.0,17.0,10.0,0.0,15.0,10.0,8.0,0.0,58.0,1.0,6.0,0.0,0.0,11.0,1.0,4.0,13.0,0.0,1.0,8.0,7.0,1.0,1.0,0.0,0.0,5.0,0.0,11.0,3.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,6.0,20.0,0.0,1.0,15.0
131,385004789.0,1.0,4.0,1.0,3.0,1.0,4.0,10.0,8.0,3.0,3.0,9.0,2.0,0.0,2.0,3.0,2.0,1.0,6.0,1.0,11.0,4.0,4.0,7.0,1.0,3.0,9.0,0.0,2.0,1.0,0.0,3.0,3.0,9.0,6.0,6.0,10.0,16.0,11.0,0.0,5.0,4.0,6.0,15.0,3.0,1.0,1.0,2.0,1.0,5.0,13.0,8.0,7.0,1.0,6.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,5.0,2.0,8.0,2.0,5.0,7.0,4.0,2.0,0.0,13.0,1.0,7.0,0.0,1.0,7.0,1.0,1.0,7.0,0.0,6.0,6.0,7.0,2.0,0.0,1.0,0.0,3.0,0.0,10.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,2.0,5.0
132,386045186.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
133,395911020.0,0.0,0.0,4.0,5.0,8.0,11.0,4.0,14.0,15.0,4.0,24.0,2.0,1.0,8.0,2.0,0.0,3.0,26.0,1.0,23.0,5.0,11.0,2.0,12.0,7.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,2.0,5.0,13.0,28.0,70.0,20.0,6.0,8.0,1.0,12.0,7.0,1.0,7.0,6.0,2.0,0.0,72.0,0.0,0.0,8.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,5.0,4.0,1.0,1.0,1.0,21.0,3.0,27.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,91.0,4.0,0.0,1.0,1.0,11.0,2.0,0.0,1.0,0.0,1.0,7.0,0.0,7.0,0.0,3.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,51.0
134,402037439.0,6.0,12.0,41.0,8.0,7.0,21.0,228.0,27.0,6.0,25.0,50.0,16.0,1.0,12.0,214.0,0.0,6.0,38.0,20.0,178.0,120.0,34.0,35.0,3.0,61.0,22.0,32.0,82.0,3.0,0.0,8.0,13.0,61.0,79.0,208.0,98.0,66.0,95.0,0.0,12.0,24.0,13.0,120.0,4.0,5.0,41.0,8.0,27.0,40.0,278.0,97.0,53.0,46.0,72.0,267.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,98.0,9.0,18.0,317.0,104.0,14.0,160.0,48.0,5.0,0.0,116.0,0.0,125.0,0.0,3.0,92.0,5.0,2.0,188.0,0.0,7.0,83.0,130.0,4.0,10.0,20.0,1.0,62.0,3.0,44.0,41.0,1.0,22.0,8.0,0.0,20.0,6.0,1.0,0.0,0.0,17.0,10.0,42.0
135,404099498.0,2.0,7.0,1.0,2.0,1.0,6.0,8.0,10.0,2.0,7.0,9.0,4.0,0.0,1.0,16.0,0.0,1.0,8.0,1.0,9.0,12.0,3.0,9.0,2.0,5.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,10.0,3.0,10.0,8.0,8.0,13.0,0.0,2.0,8.0,4.0,16.0,2.0,0.0,8.0,2.0,1.0,5.0,24.0,4.0,3.0,3.0,8.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,3.0,2.0,14.0,6.0,7.0,17.0,6.0,3.0,0.0,8.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,10.0,11.0,0.0,0.0,2.0,0.0,8.0,2.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,17.0,0.0,1.0,7.0
136,413096829.0,2.0,7.0,5.0,6.0,4.0,2.0,11.0,20.0,9.0,9.0,111.0,8.0,2.0,10.0,29.0,0.0,2.0,5.0,3.0,21.0,14.0,8.0,5.0,1.0,7.0,17.0,3.0,10.0,4.0,0.0,7.0,8.0,5.0,6.0,12.0,5.0,12.0,31.0,0.0,8.0,8.0,4.0,20.0,1.0,2.0,13.0,9.0,17.0,14.0,34.0,3.0,12.0,1.0,6.0,21.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,5.0,5.0,14.0,8.0,0.0,10.0,6.0,6.0,0.0,15.0,0.0,4.0,0.0,1.0,30.0,1.0,0.0,6.0,0.0,1.0,10.0,32.0,2.0,0.0,9.0,17.0,6.0,1.0,6.0,8.0,0.0,9.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,1.0,0.0,20.0
137,430459707.0,3.0,51.0,25.0,24.0,211.0,138.0,74.0,215.0,111.0,90.0,190.0,21.0,3.0,63.0,61.0,0.0,17.0,94.0,48.0,178.0,69.0,172.0,36.0,21.0,75.0,34.0,17.0,28.0,7.0,0.0,21.0,167.0,50.0,102.0,49.0,31.0,130.0,307.0,26.0,52.0,106.0,94.0,137.0,5.0,50.0,99.0,9.0,58.0,57.0,58.0,5.0,934.0,2.0,58.0,94.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,92.0,38.0,20.0,84.0,39.0,10.0,166.0,70.0,209.0,0.0,96.0,0.0,6.0,0.0,3.0,161.0,4.0,18.0,47.0,0.0,6.0,36.0,313.0,3.0,0.0,9.0,2.0,33.0,9.0,27.0,52.0,0.0,30.0,14.0,0.0,15.0,5.0,0.0,51.0,42.0,7.0,20.0,0.0
