,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
124,283987669.0,3.0,0.0,24.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,17.0,0.0,3.0,2.0,4.0,0.0,0.0,24.0,10.0,23.0,20.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,8.0,2.0,0.0,0.0,6.0,1.0,1.0,6.0,17.0,4.0,5.0,1.0,8.0,2.0,12.0,3.0,2.0,0.0,11.0,0.0,2.0,1.0,7.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,10.0,5.0,1.0,11.0,14.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,48.0,3.0,3.0,0.0,23.0,0.0,0.0,0.0,1.0,18.0,0.0,10.0,0.0,1.0,0.0,2.0,10.0,4.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,11.0,0.0,3.0,3.0,0.0,1.0,3.0,43.0,0.0,0.0,3.0,1.0,0.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,15.0,2.0,0.0,0.0,0.0,2.0,8.0
125,285086024.0,3.0,2.0,12.0,0.0,0.0,0.0,2.0,20.0,1.0,0.0,8.0,7.0,2.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,101.0,0.0,7.0,50.0,0.0,1.0,2.0,3.0,10.0,70.0,9.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,105.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,22.0,1.0,7.0,4.0,9.0,0.0,0.0,0.0,5.0,7.0,14.0,30.0,2.0,17.0,12.0,2.0,0.0,0.0,1.0,13.0,10.0,0.0,24.0,41.0,0.0,2.0,23.0,0.0,0.0,0.0,1.0,61.0,0.0,5.0,105.0,0.0,1.0,12.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,9.0,1.0,16.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,2.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,110.0,33.0,5.0,8.0,199.0,4.0,4.0,0.0,1167.0,115.0,0.0,6.0,0.0,3.0,4.0,7.0,3.0,2.0,11.0,1.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,8.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0
126,285793392.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
127,287229977.0,4.0,0.0,84.0,0.0,7.0,0.0,0.0,28.0,0.0,0.0,2.0,4.0,5.0,1.0,12.0,5.0,0.0,2.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,30.0,0.0,4.0,11.0,19.0,2.0,0.0,14.0,16.0,19.0,25.0,16.0,0.0,5.0,5.0,1.0,0.0,11.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,2.0,0.0,4.0,4.0,1.0,12.0,12.0,2.0,4.0,5.0,0.0,2.0,4.0,12.0,29.0,23.0,1.0,16.0,12.0,21.0,4.0,2.0,0.0,10.0,2.0,7.0,4.0,11.0,27.0,0.0,29.0,1.0,4.0,0.0,0.0,15.0,51.0,1.0,21.0,36.0,1.0,34.0,41.0,0.0,0.0,6.0,67.0,4.0,0.0,11.0,17.0,0.0,0.0,0.0,38.0,5.0,5.0,0.0,32.0,0.0,18.0,7.0,3.0,0.0,0.0,36.0,0.0,0.0,0.0,3.0,26.0,2.0,0.0,0.0,8.0,0.0,2.0,6.0,1.0,8.0,16.0,2.0,23.0,0.0,13.0,5.0,0.0,3.0,1.0,74.0,0.0,2.0,4.0,2.0,0.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,13.0,7.0,0.0,0.0,0.0,8.0,8.0
128,287848520.0,8.0,3.0,7.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,9.0,5.0,0.0,4.0,3.0,3.0,1.0,7.0,0.0,2.0,4.0,1.0,5.0,0.0,1.0,11.0,2.0,0.0,4.0,12.0,0.0,30.0,1.0,1.0,3.0,7.0,28.0,1.0,0.0,4.0,4.0,5.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,0.0,73.0,0.0,0.0,6.0,3.0,0.0,92.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,3.0,5.0,5.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,40.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,14.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,288479798.0,50.0,3.0,187.0,0.0,7.0,0.0,3.0,39.0,7.0,3.0,32.0,17.0,6.0,8.0,18.0,24.0,1.0,11.0,12.0,45.0,27.0,3.0,7.0,0.0,0.0,19.0,3.0,3.0,30.0,11.0,0.0,21.0,2.0,5.0,63.0,4.0,10.0,20.0,14.0,1.0,2.0,14.0,16.0,44.0,40.0,44.0,0.0,22.0,15.0,0.0,2.0,15.0,28.0,0.0,19.0,11.0,3.0,0.0,2.0,0.0,3.0,23.0,7.0,18.0,0.0,6.0,12.0,1.0,23.0,15.0,1.0,16.0,53.0,7.0,13.0,4.0,11.0,13.0,146.0,5.0,5.0,40.0,52.0,2.0,11.0,3.0,8.0,15.0,13.0,16.0,20.0,45.0,0.0,21.0,21.0,4.0,0.0,0.0,17.0,134.0,3.0,239.0,8.0,9.0,43.0,107.0,0.0,3.0,5.0,191.0,0.0,0.0,18.0,116.0,0.0,2.0,4.0,14.0,12.0,26.0,3.0,280.0,0.0,10.0,1.0,1.0,36.0,1.0,0.0,2.0,2.0,3.0,12.0,92.0,33.0,0.0,0.0,12.0,1.0,4.0,18.0,3.0,8.0,26.0,2.0,23.0,2.0,6.0,60.0,0.0,16.0,40.0,38.0,2.0,13.0,5.0,2.0,1.0,6.0,51.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,174.0,18.0,9.0,0.0,1.0,0.0,79.0,6.0
130,289116287.0,1.0,5.0,10.0,0.0,2.0,0.0,3.0,4.0,4.0,0.0,11.0,9.0,4.0,0.0,6.0,6.0,0.0,6.0,2.0,5.0,2.0,5.0,3.0,1.0,12.0,9.0,3.0,1.0,3.0,0.0,4.0,3.0,4.0,32.0,6.0,4.0,6.0,2.0,0.0,1.0,1.0,13.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,10.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,43.0,6.0,6.0,14.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,11.0,4.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,7.0,0.0,15.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,21.0,0.0,1.0,5.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0
131,289680934.0,7.0,1.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,14.0,3.0,1.0,7.0,1.0,10.0,0.0,10.0,0.0,6.0,9.0,11.0,4.0,0.0,2.0,22.0,0.0,1.0,4.0,13.0,0.0,1.0,0.0,4.0,9.0,8.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0,5.0,0.0,0.0,4.0,5.0,4.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,5.0,11.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,19.0,0.0,5.0,6.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,0.0,11.0,4.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,9.0,0.0,1.0,2.0,17.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
132,309097022.0,1.0,1.0,5.0,0.0,3.0,0.0,2.0,2.0,0.0,4.0,2.0,4.0,1.0,4.0,1.0,10.0,0.0,5.0,4.0,3.0,7.0,4.0,2.0,1.0,1.0,21.0,1.0,0.0,4.0,6.0,1.0,1.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,7.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,11.0,1.0,3.0,6.0,0.0,4.0,1.0,0.0,3.0,3.0,1.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,2.0,3.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
133,311899244.0,19.0,0.0,82.0,0.0,4.0,0.0,0.0,17.0,8.0,15.0,7.0,5.0,3.0,31.0,3.0,80.0,0.0,13.0,0.0,21.0,8.0,6.0,5.0,0.0,3.0,72.0,0.0,1.0,22.0,48.0,0.0,8.0,0.0,7.0,32.0,5.0,11.0,19.0,1.0,1.0,4.0,1.0,2.0,35.0,18.0,2.0,0.0,46.0,0.0,0.0,2.0,37.0,18.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,4.0,41.0,5.0,11.0,0.0,0.0,14.0,0.0,60.0,0.0,0.0,27.0,3.0,11.0,1.0,3.0,11.0,5.0,28.0,53.0,3.0,31.0,59.0,4.0,12.0,3.0,2.0,5.0,19.0,61.0,62.0,100.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,65.0,0.0,8.0,3.0,5.0,5.0,29.0,2.0,0.0,2.0,20.0,2.0,0.0,3.0,9.0,0.0,0.0,11.0,3.0,38.0,32.0,1.0,8.0,0.0,2.0,4.0,3.0,3.0,2.0,12.0,0.0,7.0,6.0,0.0,5.0,4.0,0.0,0.0,4.0,2.0,4.0,3.0,5.0,6.0,3.0,0.0,3.0,0.0,3.0,8.0,0.0,16.0,0.0,13.0,0.0,12.0,1.0,0.0,6.0,1.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,15.0,4.0,17.0,0.0,1.0,0.0,1.0,1.0
134,312702669.0,10.0,0.0,103.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,4.0,5.0,6.0,1.0,10.0,7.0,0.0,3.0,23.0,10.0,6.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,14.0,1.0,1.0,9.0,1.0,2.0,42.0,1.0,3.0,13.0,7.0,1.0,0.0,14.0,12.0,24.0,13.0,22.0,0.0,14.0,8.0,2.0,0.0,10.0,11.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,8.0,1.0,3.0,0.0,2.0,9.0,3.0,12.0,25.0,2.0,2.0,23.0,2.0,3.0,4.0,16.0,26.0,43.0,3.0,4.0,22.0,44.0,10.0,5.0,0.0,11.0,6.0,5.0,4.0,10.0,24.0,0.0,25.0,2.0,4.0,0.0,0.0,16.0,67.0,0.0,56.0,11.0,2.0,21.0,74.0,0.0,0.0,6.0,128.0,2.0,0.0,7.0,67.0,0.0,1.0,0.0,11.0,3.0,16.0,0.0,85.0,0.0,10.0,3.0,2.0,26.0,0.0,92.0,0.0,0.0,6.0,5.0,0.0,4.0,0.0,0.0,9.0,0.0,1.0,20.0,1.0,7.0,6.0,1.0,38.0,0.0,7.0,16.0,0.0,3.0,17.0,38.0,1.0,4.0,5.0,2.0,0.0,5.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,70.0,19.0,8.0,0.0,0.0,0.0,30.0,8.0
135,313983586.0,28.0,2.0,23.0,0.0,10.0,0.0,2.0,9.0,4.0,3.0,23.0,16.0,1.0,11.0,12.0,12.0,0.0,23.0,0.0,17.0,14.0,4.0,16.0,0.0,1.0,22.0,0.0,2.0,14.0,16.0,0.0,9.0,1.0,3.0,22.0,4.0,11.0,9.0,2.0,3.0,4.0,1.0,1.0,22.0,9.0,7.0,0.0,15.0,1.0,0.0,2.0,10.0,9.0,0.0,12.0,9.0,0.0,0.0,1.0,0.0,0.0,10.0,8.0,17.0,0.0,6.0,8.0,0.0,6.0,0.0,0.0,13.0,21.0,8.0,6.0,1.0,13.0,1.0,43.0,21.0,1.0,6.0,26.0,1.0,8.0,6.0,0.0,6.0,2.0,4.0,6.0,12.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,72.0,5.0,80.0,1.0,6.0,4.0,18.0,2.0,5.0,1.0,19.0,0.0,0.0,2.0,9.0,0.0,4.0,3.0,1.0,2.0,24.0,3.0,50.0,0.0,4.0,4.0,0.0,2.0,6.0,33.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,7.0,44.0,0.0,29.0,9.0,9.0,1.0,25.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0,1.0,1.0,7.0,28.0,2.0,3.0,0.0,0.0,0.0,5.0,1.0
136,317262357.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137,317916812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,321854073.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,9.0,13.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,3.0,0.0,0.0,7.0,0.0,1.0,2.0,6.0,3.0,4.0,1.0,1.0,8.0,6.0,2.0,2.0,0.0,4.0,0.0,5.0,0.0,9.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,11.0,9.0,1.0,8.0,6.0,1.0,0.0,1.0,26.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,12.0,1.0,4.0,0.0,19.0,0.0,10.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,4.0,2.0,2.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,16.0,0.0,0.0,0.0,0.0,5.0,7.0
139,326341109.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
140,334472942.0,10.0,25.0,34.0,0.0,10.0,1.0,18.0,15.0,9.0,3.0,101.0,70.0,4.0,6.0,25.0,22.0,1.0,91.0,4.0,9.0,31.0,12.0,85.0,1.0,8.0,64.0,11.0,0.0,16.0,13.0,6.0,19.0,66.0,18.0,22.0,13.0,42.0,34.0,2.0,6.0,1.0,2.0,1.0,40.0,2.0,3.0,0.0,11.0,0.0,5.0,9.0,13.0,17.0,0.0,76.0,19.0,5.0,0.0,5.0,0.0,8.0,7.0,23.0,11.0,6.0,68.0,13.0,12.0,12.0,0.0,0.0,24.0,3.0,13.0,44.0,0.0,19.0,1.0,32.0,37.0,2.0,9.0,41.0,0.0,11.0,10.0,0.0,2.0,2.0,2.0,10.0,16.0,1.0,0.0,105.0,0.0,0.0,0.0,10.0,25.0,1.0,54.0,6.0,8.0,0.0,29.0,1.0,7.0,0.0,4.0,1.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,1.0,41.0,26.0,6.0,0.0,0.0,110.0,0.0,2.0,3.0,4.0,7.0,9.0,6.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,5.0,15.0,0.0,2.0,4.0,318.0,352.0,0.0,126.0,1.0,17.0,25.0,90.0,6.0,0.0,6.0,0.0,26.0,0.0,0.0,15.0,2.0,1.0,2.0,37.0,1.0,1.0,5.0,0.0,0.0,3.0,5.0,1.0
141,335837124.0,7.0,5.0,37.0,0.0,9.0,0.0,2.0,31.0,3.0,3.0,15.0,17.0,1.0,8.0,1.0,30.0,0.0,37.0,6.0,9.0,13.0,7.0,4.0,0.0,0.0,41.0,2.0,0.0,22.0,22.0,0.0,6.0,2.0,19.0,25.0,23.0,13.0,20.0,2.0,1.0,3.0,6.0,2.0,30.0,10.0,4.0,0.0,9.0,3.0,3.0,0.0,7.0,27.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,5.0,6.0,9.0,9.0,0.0,5.0,9.0,4.0,6.0,8.0,2.0,42.0,5.0,5.0,8.0,3.0,11.0,3.0,11.0,56.0,3.0,23.0,28.0,1.0,11.0,1.0,4.0,11.0,0.0,1.0,9.0,51.0,0.0,3.0,9.0,1.0,0.0,4.0,4.0,22.0,0.0,11.0,1.0,2.0,6.0,34.0,2.0,6.0,1.0,27.0,0.0,0.0,2.0,13.0,0.0,8.0,12.0,4.0,2.0,22.0,16.0,19.0,0.0,1.0,33.0,0.0,6.0,0.0,18.0,1.0,4.0,5.0,3.0,20.0,0.0,1.0,0.0,3.0,1.0,8.0,0.0,3.0,10.0,3.0,4.0,10.0,1.0,9.0,11.0,0.0,22.0,3.0,4.0,6.0,48.0,2.0,3.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,13.0,7.0,9.0,0.0,0.0,0.0,16.0,0.0
142,335837860.0,8.0,5.0,14.0,0.0,2.0,0.0,1.0,1.0,5.0,0.0,3.0,9.0,2.0,3.0,11.0,7.0,0.0,6.0,1.0,3.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,9.0,1.0,0.0,3.0,6.0,3.0,29.0,0.0,3.0,26.0,3.0,1.0,1.0,2.0,2.0,29.0,4.0,2.0,0.0,6.0,0.0,0.0,1.0,21.0,37.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,3.0,1.0,10.0,0.0,2.0,7.0,0.0,3.0,7.0,0.0,4.0,1.0,10.0,4.0,2.0,4.0,11.0,0.0,2.0,0.0,0.0,8.0,1.0,7.0,4.0,24.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,17.0,0.0,8.0,0.0,1.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,3.0,0.0,2.0,0.0,2.0,5.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0
